"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[19]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,6,1
"State.fin[20]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,6,1
"State.fin[21]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,6,1
"State.fin[22]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,6,1
"State.fin[23]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,6,1
"State.fin[24]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,6,1
"State.fin[25]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,6,1
"State.fin[26]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,6,1
"State.fin[27]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,6,1
"State.fin[28]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,6,1
"State.fin[29]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,6,1
"State.fin[30]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,6,1
"State.fin[31]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,6,1
"State.fin[32]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,6,1
"State.fin[33]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,6,1
"State.fin[34]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,6,1
"State.fin[35]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,6,1
"State.fin[36]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,6,1
"State.fin[37]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,6,1
"State.fin[38]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,6,1
"State.fin[39]5",1.99328333333333,0.0816797116433443,2,2,2,2,2,1.07381518693987,911,0,1,"State.fin[39]",39,6,1
"State.fin[40]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,6,1
"State.fin[41]5",1.64203666666667,0.479402076977207,1,1,2,2,2,1.00002173455488,81383,0,1,"State.fin[41]",41,6,1
"State.fin[42]5",1.64744,0.477767942911644,1,1,2,2,2,1.00012387832187,16989,0,1,"State.fin[42]",42,6,1
"State.fin[43]5",1.64209,0.479386272161946,1,1,2,2,2,1.00000376646437,248167,0,1,"State.fin[43]",43,6,1
"State.fin[44]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,6,1
"State.fin[45]5",1.98971,0.10091654892616,2,2,2,2,2,1.08948231052165,483,0,1,"State.fin[45]",45,6,1
"State.fin[46]5",1.6379,0.480608322803368,1,1,2,2,2,1.00002639697914,68935,0,1,"State.fin[46]",46,6,1
"State.fin[47]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,6,1
"State.fin[48]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,6,1
"State.fin[49]5",1.63672333333333,0.480944384671685,1,1,2,2,2,0.99999684537148,3e+05,0,1,"State.fin[49]",49,6,1
"State.fin[50]5",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,6,1
"State.fin[1]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,7,1
"State.fin[2]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,7,1
"State.fin[3]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,7,1
"State.fin[4]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,7,1
"State.fin[5]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,7,1
"State.fin[6]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,7,1
"State.fin[7]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,7,1
"State.fin[8]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,7,1
"State.fin[9]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,7,1
"State.fin[10]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,7,1
"State.fin[11]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,7,1
"State.fin[12]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,7,1
"State.fin[13]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,7,1
"State.fin[14]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,7,1
"State.fin[15]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,7,1
"State.fin[16]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,7,1
"State.fin[17]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,7,1
"State.fin[18]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,7,1
"State.fin[19]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,7,1
"State.fin[20]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,7,1
"State.fin[21]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,7,1
"State.fin[22]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,7,1
"State.fin[23]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,7,1
"State.fin[24]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,7,1
"State.fin[25]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,7,1
"State.fin[26]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,7,1
"State.fin[27]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,7,1
"State.fin[28]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,7,1
"State.fin[29]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,7,1
"State.fin[30]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,7,1
"State.fin[31]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,7,1
"State.fin[32]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,7,1
"State.fin[33]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,7,1
"State.fin[34]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,7,1
"State.fin[35]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,7,1
"State.fin[36]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,7,1
"State.fin[37]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,7,1
"State.fin[38]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,7,1
"State.fin[39]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,7,1
"State.fin[40]6",1.64500666666667,0.478512100022896,1,1,2,2,2,1.00024495498371,8733,0,1,"State.fin[40]",40,7,1
"State.fin[41]6",1.99891666666667,0.0328962509935907,2,2,2,2,2,1.01778902504743,25279,0,1,"State.fin[41]",41,7,1
"State.fin[42]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,7,1
"State.fin[43]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,7,1
"State.fin[44]6",1.64474666666667,0.478590812684603,1,1,2,2,2,1.00028800189727,7453,0,1,"State.fin[44]",44,7,1
"State.fin[45]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,7,1
"State.fin[46]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,7,1
"State.fin[47]6",1.64494333333333,0.478531287827174,1,1,2,2,2,1.00014378774911,14669,0,1,"State.fin[47]",47,7,1
"State.fin[48]6",1.64553666666667,0.478351169527534,1,1,2,2,2,1.00051308851049,4217,0,1,"State.fin[48]",48,7,1
"State.fin[49]6",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,7,1
"State.fin[50]6",1.64458666666667,0.47863917461252,1,1,2,2,2,1.0002167423951,9838,0,1,"State.fin[50]",50,7,1
"State.fin[1]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,8,1
"State.fin[2]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,8,1
"State.fin[3]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,8,1
"State.fin[4]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,8,1
"State.fin[5]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,8,1
"State.fin[6]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,8,1
"State.fin[7]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,8,1
"State.fin[8]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,8,1
"State.fin[9]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,8,1
"State.fin[10]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,8,1
"State.fin[11]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,8,1
"State.fin[12]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,8,1
"State.fin[13]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,8,1
"State.fin[14]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,8,1
"State.fin[15]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,8,1
"State.fin[16]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,8,1
"State.fin[17]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,8,1
"State.fin[18]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,1
"State.fin[19]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,1
"State.fin[20]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,1
"State.fin[21]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,1
"State.fin[22]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,1
"State.fin[23]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,1
"State.fin[24]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,1
"State.fin[25]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,1
"State.fin[26]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,1
"State.fin[27]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,1
"State.fin[28]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,1
"State.fin[29]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,1
"State.fin[30]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,1
"State.fin[31]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,1
"State.fin[32]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,1
"State.fin[33]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,1
"State.fin[34]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,1
"State.fin[35]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,1
"State.fin[36]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,1
"State.fin[37]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,1
"State.fin[38]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,1
"State.fin[39]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,8,1
"State.fin[40]7",1.99451333333333,0.0738686763395692,2,2,2,2,2,1.00196895365601,46278,0,1,"State.fin[40]",40,8,1
"State.fin[41]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,1
"State.fin[42]7",1.63121666666667,0.482475867098135,1,1,2,2,2,1.00005378860142,36552,0,1,"State.fin[42]",42,8,1
"State.fin[43]7",1.63746,0.480734353621341,1,1,2,2,2,1.00000116087356,3e+05,0,1,"State.fin[43]",43,8,1
"State.fin[44]7",1.99346666666667,0.080564697755638,2,2,2,2,2,1.01311493809933,5765,0,1,"State.fin[44]",44,8,1
"State.fin[45]7",1.63571666666667,0.481229423797094,1,1,2,2,2,1.00001555735448,105059,0,1,"State.fin[45]",45,8,1
"State.fin[46]7",1.63048,0.482675611757857,1,1,2,2,2,1.00003556913794,52922,0,1,"State.fin[46]",46,8,1
"State.fin[47]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,8,1
"State.fin[48]7",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,1
"State.fin[49]7",1.63417,0.481662936534061,1,1,2,2,2,1.00002045141952,84675,0,1,"State.fin[49]",49,8,1
"State.fin[50]7",1.99494666666667,0.0709070794415852,2,2,2,2,2,1.01951165938619,4950,0,1,"State.fin[50]",50,8,1
"State.fin[1]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,1
"State.fin[2]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,1
"State.fin[3]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,1
"State.fin[4]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,1
"State.fin[5]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,1
"State.fin[6]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,1
"State.fin[7]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,1
"State.fin[8]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,1
"State.fin[9]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,1
"State.fin[10]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,1
"State.fin[11]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,1
"State.fin[12]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,1
"State.fin[13]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,1
"State.fin[14]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,1
"State.fin[15]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,1
"State.fin[16]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,1
"State.fin[17]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,1
"State.fin[18]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,1
"State.fin[19]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,1
"State.fin[20]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,1
"State.fin[21]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,1
"State.fin[22]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,1
"State.fin[23]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,1
"State.fin[24]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,1
"State.fin[25]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,1
"State.fin[26]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,1
"State.fin[27]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,1
"State.fin[28]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,1
"State.fin[29]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,1
"State.fin[30]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,1
"State.fin[31]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,1
"State.fin[32]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,1
"State.fin[33]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,1
"State.fin[34]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,1
"State.fin[35]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,1
"State.fin[36]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,1
"State.fin[37]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,1
"State.fin[38]8",1.62910666666667,0.483044766451699,1,1,2,2,2,1.00001162749869,128894,0,1,"State.fin[38]",38,9,1
"State.fin[39]8",1.6292,0.483019810870934,1,1,2,2,2,1.00003953236045,48136,0,1,"State.fin[39]",39,9,1
"State.fin[40]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,1
"State.fin[41]8",1.62815,0.483299447645577,1,1,2,2,2,1.00001654342086,99383,0,1,"State.fin[41]",41,9,1
"State.fin[42]8",1.99207,0.0886969070701137,2,2,2,2,2,1.04457991436866,1338,0,1,"State.fin[42]",42,9,1
"State.fin[43]8",1.98832666666667,0.107410916946273,2,2,2,2,2,1.04991785616158,808,0,1,"State.fin[43]",43,9,1
"State.fin[44]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,1
"State.fin[45]8",1.98099333333333,0.136548436243238,2,2,2,2,2,1.02678351740153,966,0,1,"State.fin[45]",45,9,1
"State.fin[46]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,9,1
"State.fin[47]8",1.62653,0.483726099223307,1,1,2,2,2,1.00002195321702,79262,0,1,"State.fin[47]",47,9,1
"State.fin[48]8",1.63273,0.482061740560003,1,1,2,2,2,1.00000816767997,163375,0,1,"State.fin[48]",48,9,1
"State.fin[49]8",1.98252666666667,0.131026994098415,2,2,2,2,2,1.01075726680892,2667,0,1,"State.fin[49]",49,9,1
"State.fin[50]8",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,1
"State.fin[1]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,1
"State.fin[2]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,1
"State.fin[3]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,1
"State.fin[4]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,1
"State.fin[5]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,1
"State.fin[6]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,1
"State.fin[7]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,1
"State.fin[8]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,1
"State.fin[9]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,1
"State.fin[10]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,1
"State.fin[11]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,1
"State.fin[12]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,1
"State.fin[13]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,1
"State.fin[14]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,1
"State.fin[15]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,1
"State.fin[16]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,1
"State.fin[17]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,1
"State.fin[18]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,1
"State.fin[19]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,1
"State.fin[20]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,1
"State.fin[21]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,1
"State.fin[22]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,1
"State.fin[23]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,1
"State.fin[24]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,1
"State.fin[25]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,1
"State.fin[26]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,1
"State.fin[27]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,1
"State.fin[28]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,1
"State.fin[29]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,1
"State.fin[30]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,1
"State.fin[31]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,1
"State.fin[32]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,1
"State.fin[33]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,1
"State.fin[34]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,1
"State.fin[35]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,1
"State.fin[36]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,1
"State.fin[37]9",1.63331,0.48190166839034,1,1,2,2,2,1.00028109541348,7523,0,1,"State.fin[37]",37,10,1
"State.fin[38]9",1.99795,0.0452305684172521,2,2,2,2,2,1.01134460264347,21172,0,1,"State.fin[38]",38,10,1
"State.fin[39]9",1.99784666666667,0.0463541114814467,2,2,2,2,2,1.00470713297465,49046,0,1,"State.fin[39]",39,10,1
"State.fin[40]9",1.63161333333333,0.482367812032038,1,1,2,2,2,1.00042339363741,5016,0,1,"State.fin[40]",40,10,1
"State.fin[41]9",1.99739,0.0510215305270423,2,2,2,2,2,1.02404971478106,7705,0,1,"State.fin[41]",41,10,1
"State.fin[42]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,1
"State.fin[43]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,1
"State.fin[44]9",1.6318,0.482316841331282,1,1,2,2,2,1.00030365086074,6963,0,1,"State.fin[44]",44,10,1
"State.fin[45]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,1
"State.fin[46]9",1.63053,0.482662092609643,1,1,2,2,2,1.00034998361679,6047,0,1,"State.fin[46]",46,10,1
"State.fin[47]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,1
"State.fin[48]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,10,1
"State.fin[49]9",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,1
"State.fin[50]9",1.63303,0.481979038388578,1,1,2,2,2,1.0002640715278,7997,0,1,"State.fin[50]",50,10,1
"State.fin[1]10",1.34631,0.475794218649682,1,1,1,2,2,1.00063714553895,3447,0,1,"State.fin[1]",1,1,2
"State.fin[2]10",1.27911,0.448562457852039,1,1,1,2,2,1.00059253377515,4166,0,1,"State.fin[2]",2,1,2
"State.fin[3]10",1.28200333333333,0.449975697398556,1,1,1,2,2,1.00045235367989,5408,0,1,"State.fin[3]",3,1,2
"State.fin[4]10",1.28199333333333,0.4499708526132,1,1,1,2,2,1.00065127349245,3773,0,1,"State.fin[4]",4,1,2
"State.fin[5]10",1.27717666666667,0.447605216632904,1,1,1,2,2,1.00079768107182,3114,0,1,"State.fin[5]",5,1,2
"State.fin[6]10",1.42505333333333,0.494351910857298,1,1,1,2,2,1.00286444258089,720,0,1,"State.fin[6]",6,1,2
"State.fin[7]10",1.36954666666667,0.482682819697612,1,1,1,2,2,1.00342566549634,633,0,1,"State.fin[7]",7,1,2
"State.fin[8]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,2
"State.fin[9]10",1.34156333333333,0.474234722808719,1,1,1,2,2,1.00227068482065,985,0,1,"State.fin[9]",9,1,2
"State.fin[10]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,2
"State.fin[11]10",1.34263666666667,0.474591963811015,1,1,1,2,2,1.00303071182042,739,0,1,"State.fin[11]",11,1,2
"State.fin[12]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,2
"State.fin[13]10",1.37296,0.483592408892785,1,1,1,2,2,1.00340405502848,634,0,1,"State.fin[13]",13,1,2
"State.fin[14]10",1.33707666666667,0.472712102987991,1,1,1,2,2,1.00279096376234,808,0,1,"State.fin[14]",14,1,2
"State.fin[15]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,1,2
"State.fin[16]10",1.3416,0.474246971208707,1,1,1,2,2,1.00262192302784,854,0,1,"State.fin[16]",16,1,2
"State.fin[17]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,2
"State.fin[18]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,1,2
"State.fin[19]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,1,2
"State.fin[20]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,2
"State.fin[21]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,2
"State.fin[22]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,1,2
"State.fin[23]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,1,2
"State.fin[24]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,1,2
"State.fin[25]10",1.36971666666667,0.48272873315385,1,1,1,2,2,1.00260861963866,828,0,1,"State.fin[25]",25,1,2
"State.fin[26]10",1.36632,0.481799160821296,1,1,1,2,2,1.00303564908111,716,0,1,"State.fin[26]",26,1,2
"State.fin[27]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,2
"State.fin[28]10",1.34394,0.475022134803662,1,1,1,2,2,1.00293577527897,761,0,1,"State.fin[28]",28,1,2
"State.fin[29]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,2
"State.fin[30]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,1,2
"State.fin[31]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,2
"State.fin[32]10",1.36545666666667,0.481558786080963,1,1,1,2,2,1.00239853182812,905,0,1,"State.fin[32]",32,1,2
"State.fin[33]10",1.42936333333333,0.494986139226627,1,1,1,2,2,1.0027130822284,757,0,1,"State.fin[33]",33,1,2
"State.fin[34]10",1.42283,0.494009721144583,1,1,1,2,2,1.00257075260072,802,0,1,"State.fin[34]",34,1,2
"State.fin[35]10",1.43075,0.49518204213284,1,1,1,2,2,1.00291547593187,705,0,1,"State.fin[35]",35,1,2
"State.fin[36]10",1.36585,0.481668507220997,1,1,1,2,2,1.00267171619659,813,0,1,"State.fin[36]",36,1,2
"State.fin[37]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,2
"State.fin[38]10",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,1,2
